1	1.73472e-18	1.73472e-18
1	-1.73472e-18	0
1	0	1.73472e-18
1	0	1.73472e-18
1	0	1.73472e-18
1	1.73472e-18	-1.73472e-18
1	-1.51788e-18	1.73472e-18
1	-1.73472e-18	0
1	1.40946e-18	0
1	-3.46945e-18	0
1	0	0
1	0	1.73472e-18
1	0	8.67362e-19
1	0	1.73472e-18
1	-1.73472e-18	0
1	0	0
1	0	-3.46945e-18
1	0	0
1	1.73472e-18	0
1	5.42101e-20	0
1	1.73472e-18	0
1	1.95156e-18	-1.73472e-18
1	0	0
1	-1.73472e-18	0
1	1.73472e-18	8.67362e-19
1	1.73472e-18	8.67362e-19
1	0	0
1	-1.73472e-18	-1.73472e-18
1	1.76183e-18	0
1	0	1.73472e-18
1	0	-8.67362e-19
1	-1.73472e-18	-8.67362e-19
1	-2.1684e-19	0
1	-3.46945e-18	8.67362e-19
1	0	0
1	0	0
1	-3.25261e-18	-1.73472e-18
1	1.73472e-18	8.67362e-19
1	0	1.73472e-18
1	0	0
1	8.67362e-19	0
1	0	-8.67362e-19
1	2.1684e-19	0
1	-1.6263e-18	0
1	0	0
1	0	-2.1684e-18
1	2.60209e-18	0
1	0	-8.67362e-19
1	1.73472e-18	0
1	0	0
1	-1.73472e-18	-8.67362e-19
1	-1.6263e-19	0
1	0	0
1	-1.6263e-18	1.73472e-18
1	1.51788e-18	0
1	0	8.67362e-19
1	0	0
1	0	1.73472e-18
1	0	1.73472e-18
1	-1.6263e-18	1.73472e-18
1	8.67362e-19	-1.73472e-18
1	0	-1.73472e-18
1	-1.73472e-18	0
1	0	0
1	0	8.67362e-19
1	1.78893e-18	1.73472e-18
1	0	1.30104e-18
1	-1.73472e-18	0
1	-1.73472e-18	-2.60209e-18
1	-1.73472e-18	3.46945e-18
1	0	0
1	0	8.67362e-19
1	0	1.74828e-18
1	3.46945e-18	-8.67362e-19
1	-3.46945e-18	0
1	0	1.73472e-18
1	-1.95156e-18	0
1	-1.73472e-18	-1.73472e-18
1	-2.1684e-19	0
1	-2.1684e-19	0
1	-1.70762e-18	0
1	0	0
1	0	8.67362e-19
1	5.42101e-20	3.46945e-18
1	-1.73472e-18	0
1	0	1.73472e-18
1	-1.97867e-18	-1.73472e-18
1	1.73472e-18	-8.67362e-19
1	0	0
1	-1.73472e-18	-2.60209e-18
1	-1.73472e-18	0
1	1.54499e-18	-1.73472e-18
1	-3.46945e-18	-8.67362e-19
1	-1.73472e-18	-3.46945e-18
1	1.77538e-18	0
1	1.73472e-18	1.73472e-18
1	0	8.67362e-19
1	-1.73472e-18	-1.73472e-18
1	0	0
1	-5.42101e-20	1.73472e-18
1	-1.73472e-18	0
1	-8.67362e-19	-1.73472e-18
1	1.73472e-18	0
1	0	4.33681e-19
1	1.73472e-18	1.73472e-18
1	0	0
1	8.67362e-19	1.73472e-18
1	-1.73472e-18	0
1	-1.73472e-18	1.73472e-18
1	0	0
1	0	0
1	0	-8.67362e-19
1	0	-3.46945e-18
1	0	0
1	0	0
1	-1.73472e-18	-2.60209e-18
1	1.73472e-18	-1.73472e-18
1	0	8.67362e-19
1	-1.73472e-18	-1.73472e-18
1	0	-8.67362e-19
1	8.67362e-19	-1.73472e-18
1	0	0
1	1.73472e-18	0
1	-1.73472e-18	1.73472e-18
1	-1.73472e-18	1.73472e-18
1	1.73472e-18	1.73472e-18
1	-1.30104e-18	0
1	1.73472e-18	0
1	0	8.67362e-19
1	1.73472e-18	-1.73472e-18
1	0	0
1	8.67362e-19	-1.73472e-18
1	1.84314e-18	-1.73472e-18
1	-1.73472e-18	1.73472e-18
1	-1.73472e-18	1.73472e-18
1	0	0
1	0	0
1	1.73472e-18	-4.33681e-19
1	0	1.73472e-18
1	-2.1684e-19	0
1	0	1.73472e-18
1	-1.73472e-18	0
1	-8.67362e-19	3.46945e-18
1	1.73472e-18	2.1684e-18
1	1.73472e-18	8.67362e-19
1	-1.73472e-18	-8.67362e-19
1	-8.67362e-19	0
1	1.73472e-18	4.33681e-19
1	-4.06576e-20	0
1	0	1.73472e-18
1	0	-8.67362e-19
1	1.81604e-18	0
1	0	0
1	1.73472e-18	0
1	1.73472e-18	0
1	4.33681e-19	0
1	0	0
1	1.73472e-18	-1.73472e-18
1	-8.67362e-19	0
1	-1.73472e-18	0
1	-3.46945e-18	0
1	0	-1.73472e-18
1	0	1.73472e-18
1	-1.73472e-18	1.73472e-18
1	0	1.73472e-18
1	0	1.73472e-18
1	-5.42101e-20	1.73472e-18
1	0	-1.73472e-18
1	0	2.60209e-18
1	-1.51788e-18	0
1	0	-1.73472e-18
1	1.73472e-18	-8.67362e-19
1	-1.73472e-18	-1.73472e-18
1	1.73472e-18	-8.67362e-19
1	1.73472e-18	8.67362e-19
1	0	-8.67362e-19
1	1.73472e-18	0
1	-1.73472e-18	8.67362e-19
1	1.73472e-18	1.73472e-18
1	0	0
1	1.73472e-18	-2.1684e-18
1	1.73472e-18	-1.73472e-18
1	3.46945e-18	8.67362e-19
1	-1.78893e-18	1.73472e-18
1	0	0
1	0	0
1	0	5.42101e-20
1	-3.46945e-18	0
1	-1.73472e-18	1.73472e-18
1	-1.35525e-20	0
1	-1.73472e-18	-1.73472e-18
1	-1.73472e-18	1.73472e-18
1	1.68051e-18	0
1	0	0
1	0	0
1	0	1.73472e-18
1	0	0
1	0	-1.73472e-18
1	1.73472e-18	1.73472e-18
1	0	-8.67362e-19
1	0	0
1	0	-1.73472e-18
1	-8.67362e-19	-1.73472e-18
1	0	1.73472e-18
1	-3.46945e-18	0
1	0	0
1	-1.70762e-18	0
1	-1.70762e-18	-3.46945e-18
1	1.73472e-18	0
1	-5.42101e-20	-1.73472e-18
1	8.67362e-19	-1.73472e-18
1	1.73515e-18	1.73472e-18
1	-1.73472e-18	-1.73472e-18
1	-1.84314e-18	-1.73472e-18
1	1.73472e-18	0
1	-1.84314e-18	0
1	0	-8.67362e-19
1	0	0
1	-3.46945e-18	0
1	0	1.73472e-18
1	-1.73472e-18	-1.73472e-18
1	0	-1.30104e-18
1	0	0
1	-1.73472e-18	-3.46945e-18
1	0	1.73472e-18
1	0	-1.73472e-18
1	0	1.73472e-18
1	0	-8.67362e-19
1	0	0
1	0	-3.46945e-18
1	1.73472e-18	0
1	1.76183e-18	1.73472e-18
1	1.73472e-18	0
1	0	1.73472e-18
1	0	0
1	-1.73472e-18	-5.42101e-20
1	0	0
1	1.73472e-18	0
1	0	0
1	5.42101e-20	0
1	0	0
1	1.73472e-18	0
1	1.73472e-18	1.73472e-18
1	0	-1.73472e-18
1	0	0
1	-1.73472e-18	8.67362e-19
1	0	8.67362e-19
1	-5.42101e-20	0
1	-1.87703e-18	-1.73472e-18
1	1.0842e-19	0
1	1.0842e-19	0
1	3.46945e-18	2.60209e-18
1	-1.73472e-18	0
1	1.73472e-18	0
1	0	0
1	0	0
1	-1.73472e-18	1.73472e-18
1	0	8.67362e-19
1	0	0
1	1.73472e-18	0
1	0	-1.73472e-18
1	0	-8.67362e-19
1	1.73472e-18	-2.60209e-18
1	0	0
1	0	-8.67362e-19
1	0	8.67362e-19
1	0	-2.60209e-18
1	5.42101e-20	0
1	1.73472e-18	0
1	2.71051e-20	1.73472e-18
1	0	-4.33681e-19
1	0	1.73472e-18
1	1.73472e-18	1.73472e-18
1	0	0
1	-1.73472e-18	0
1	-1.73472e-18	0
1	0	0
1	1.73472e-18	1.73472e-18
1	0	1.73472e-18
1	0	0
1	-1.68051e-18	-1.73472e-18
1	-3.46945e-18	1.73472e-18
1	-1.73472e-18	-8.67362e-19
1	-1.73472e-18	8.67362e-19
1	1.73472e-18	1.73472e-18
1	0	-8.67362e-19
1	1.73472e-18	8.67362e-19
1	0	8.67362e-19
1	0	0
1	-1.73472e-18	0
1	1.73472e-18	0
1	0	1.73472e-18
1	-3.46945e-18	0
1	-1.73472e-18	0
1	0	0
1	0	4.33681e-19
1	-1.73472e-18	1.73472e-18
1	1.73472e-18	0
1	-1.73472e-18	0
1	0	8.67362e-19
1	1.78893e-18	0
1	0	0
1	-1.73472e-18	-1.73472e-18
1	0	-1.30104e-18
1	0	-8.67362e-19
1	-1.73472e-18	1.73472e-18
1	5.42101e-20	0
1	3.46945e-18	0
1	-1.72117e-18	0
1	-1.73472e-18	-1.73472e-18
1	0	-8.67362e-19
1	0	0
1	1.73472e-18	-1.73472e-18
1	1.73472e-18	1.73472e-18
1	1.78893e-18	3.46945e-18
1	-5.42101e-20	0
1	2.1684e-19	-1.73472e-18
1	-1.73472e-18	1.30104e-18
1	0	0
1	0	-8.67362e-19
1	1.73472e-18	-8.67362e-19
1	1.73472e-18	0
1	-5.42101e-20	0
1	1.73472e-18	8.67362e-19
1	0	8.67362e-19
1	0	0
1	0	1.0842e-19
1	0	-1.73472e-18
1	-1.73472e-18	1.73472e-18
1	-1.21973e-19	1.73472e-18
1	1.73472e-18	-1.73472e-18
1	0	0
1	1.73472e-18	-8.67362e-19
1	1.78893e-18	-1.73472e-18
1	0	1.73472e-18
1	1.73472e-18	-1.73472e-18
1	-1.68051e-18	0
1	-1.73472e-18	4.33681e-18
1	0	8.67362e-19
1	0	0
1	-4.06576e-20	-1.73472e-18
1	-8.13152e-20	0
1	0	1.73472e-18
1	-1.73472e-18	2.60209e-18
1	1.73472e-18	1.73472e-18
1	0	2.60209e-18
1	0	0
1	0	1.73472e-18
1	1.6263e-19	0
1	3.46945e-18	-8.67362e-19
1	-2.1684e-19	1.73472e-18
1	-1.73472e-18	1.73472e-18
1	0	1.73472e-18
1	1.73472e-18	-4.33681e-19
1	-3.46945e-18	3.46945e-18
1	0	0
1	1.73472e-18	-1.30104e-18
1	0	0
1	1.6263e-18	-1.73472e-18
1	0	-4.33681e-19
1	0	-1.73472e-18
1	-1.51788e-18	-1.73472e-18
1	-4.33681e-19	0
1	-1.73472e-18	0
1	0	0
1	0	8.67362e-19
1	0	0
1	0	0
1	0	-1.73472e-18
1	0	1.73472e-18
1	-1.35525e-20	-1.73472e-18
1	-1.84314e-18	0
1	0	1.78893e-18
1	0	0
1	1.73472e-18	0
1	-1.84314e-18	0
1	-8.67362e-19	-1.73472e-18
1	0	1.73472e-18
1	0	0
1	0	0
1	1.6263e-18	0
1	-3.46945e-18	0
1	1.73472e-18	-1.73472e-18
1	0	-1.73472e-18
1	0	-2.60209e-18
1	-2.60209e-18	1.73472e-18
1	3.46945e-18	0
1	0	0
1	1.73472e-18	8.67362e-19
1	0	0
1	-7.40149e-20	0
1	-2.1684e-19	0
1	1.73472e-18	0
1	3.46945e-18	0
1	0	0
1	0	1.73472e-18
1	-1.73472e-18	-8.67362e-19
1	0	-8.67362e-19
1	-1.66071e-18	1.73472e-18
1	-1.73472e-18	8.67362e-19
1	-1.73472e-18	-8.67362e-19
1	0	-8.67362e-19
1	0	0
1	1.73472e-18	-8.67362e-19
1	0	0
1	-1.88475e-26	0
1	0	0
1	0	0
1	-1.66071e-18	0
1	0	-8.67362e-19
1	-1.73472e-18	0
1	-1.73472e-18	-8.67362e-19
1	0	-8.67362e-19
1	-1.73472e-18	-8.67362e-19
1	1.73472e-18	0
1	-4.7887e-26	1.73472e-18
1	0	-8.67362e-19
1	5.06713e-15	2.13891e-14
1	1.73472e-18	0
1	1.73472e-18	0
1	1.73472e-18	-8.67362e-19
1	1.73472e-18	0
1	1.73472e-18	0
1	0	8.67362e-19
1	5.0125e-13	4.65047e-13
1	0	0
1	1.73472e-18	8.67362e-19
1	-1.73472e-18	0
1	1.20407e-14	3.45262e-14
1	7.40149e-20	-1.73472e-18
1	1.25065e-13	9.95471e-14
1	0	0
1	5.94462e-13	4.38879e-13
1	-1.73472e-18	0
1	1.34042e-14	1.32576e-14
1	1.73472e-18	0
1	0	8.67362e-19
1	-1.73472e-18	1.73472e-18
1	-8.13152e-20	0
1	1.66071e-18	0
1	0	0
1	7.40149e-20	0
1	-1.20361e-25	1.73472e-18
1	3.6191e-08	2.47898e-08
1	0	-8.67362e-19
1	1.73472e-18	0
1	2.13439e-08	1.27875e-08
1	3.46945e-18	1.73472e-18
1	-1.73472e-18	-8.67362e-19
1	0	8.67362e-19
1	8.10437e-11	-1.25935e-11
1.00001	1.87742e-07	1.01588e-07
1	2.04808e-08	6.66042e-09
1	4.2291e-08	2.06852e-08
1	0	0
1	-1.00395e-13	5.36645e-14
1	3.45711e-14	5.73951e-14
1	7.33615e-15	1.65805e-14
1	5.02933e-10	2.2608e-11
1	1.73472e-18	8.67362e-19
1	9.43056e-10	3.90242e-10
1	1.3704e-09	6.09367e-10
1	-1.4692e-17	2.24647e-15
1	-1.73472e-18	0
1	-4.85723e-17	5.12611e-16
1	0	0
1	3.46945e-18	-8.67362e-19
1	1.37083e-13	4.77096e-13
1	-3.64292e-17	2.0331e-15
1	-8.50015e-17	4.41487e-16
1	0	0
1	5.22089e-08	3.14528e-08
1	1.80874e-18	0
1	0	8.67362e-19
1	0	0
1	4.17699e-09	3.55325e-09
1	0	8.67362e-19
1	1.65715e-13	1.4464e-13
1	4.28251e-14	1.35008e-13
1	4.5341e-11	-2.54397e-12
1	-5.20417e-17	1.66013e-15
1	4.92901e-14	4.07833e-14
1	-1.03362e-16	3.52149e-16
1	0	0
1	0	-8.67362e-19
1	0	8.67362e-19
1	-7.40149e-20	0
1	0	2.60209e-18
1	-1.66071e-18	0
1	1.73472e-18	0
1	2.69347e-10	9.60297e-11
1	0	-8.67362e-19
1	0	0
1	0	0
1	-7.58837e-14	3.91952e-14
1	-2.5862e-26	1.73472e-18
1	-1.73472e-18	8.67362e-19
1	7.32545e-10	9.51626e-11
1	-1.73472e-18	0
1	-1.73472e-18	0
1	-6.28791e-11	-4.43638e-11
1	2.17953e-25	-1.73472e-18
1	1.73472e-18	1.73472e-18
1	1.73472e-18	0
1	-7.40149e-20	0
1.00004	-5.81082e-07	-2.64513e-07
1.00002	-2.65621e-07	-4.3619e-08
1	0	0
1	-3.53023e-10	-1.72492e-10
1	-6.05883e-20	0
1	-1.00212e-09	-5.74418e-10
1	1.91851e-27	0
1	-1.73472e-18	-8.67362e-19
1	0	0
1	-1.73472e-18	0
1	-1.73472e-18	0
1	-1.73472e-18	0
1	1.87217e-08	1.43363e-08
1	0	0
1	-5.69999e-26	0
1	0	-8.67362e-19
1.00001	8.07643e-08	3.09003e-08
1	0	-1.73472e-18
1	5.02021e-08	2.63983e-08
1.00002	1.30609e-07	-1.68727e-07
1	2.98673e-13	4.62887e-13
1	-4.76355e-15	9.77083e-15
1	1.7241e-08	3.66989e-09
1	0	0
1	3.05329e-14	7.55394e-14
1	1.45049e-13	2.64047e-13
1	5.38558e-08	3.03497e-08
1	9.67453e-09	4.65032e-09
1.00001	3.84891e-08	-1.05726e-07
1	3.74201e-09	6.34649e-10
1	-7.40149e-20	0
1	7.00013e-14	1.48864e-13
1	0	8.67362e-19
1	-3.46945e-18	0
1	1.73472e-18	0
1.00002	1.98083e-07	-2.07e-07
1.00001	8.23179e-08	4.30015e-08
1	0	0
1	-2.68778e-14	6.7845e-15
1	3.92537e-27	-1.73472e-18
1	-7.219e-12	-4.2261e-12
1	1.48401e-08	1.41917e-08
1	3.46945e-18	-8.67362e-19
1	1.249e-16	6.17562e-16
1	-2.2116e-14	-1.34875e-14
1	0	0
1	0	0
1	-7.11177e-09	-3.44965e-09
1	-7.40149e-20	0
1	8.67362e-18	9.54098e-18
1	1.73472e-18	0
1	1.73472e-18	0
1	0	1.73472e-18
1	3.10339e-09	4.21813e-10
1	0	0
1	-5.20417e-18	-4.33681e-18
1	1.73472e-18	0
1	0	0
1	-1.05818e-16	-7.45931e-17
1	-2.03173e-14	3.28557e-15
1	7.4015e-20	-1.73472e-18
1	1.19203e-11	8.13965e-12
1	1.73472e-18	8.67362e-19
1	-1.80874e-18	1.73472e-18
1	-3.46945e-18	8.67362e-19
1.00003	3.54399e-07	-1.96581e-07
1	1.73472e-18	8.67362e-19
1	-1.82146e-16	2.63678e-16
1	1.73472e-18	0
1	1.73472e-18	-8.67362e-19
1	-1.5439e-16	1.68268e-15
1	0	8.67362e-19
1	-2.84067e-15	4.53301e-14
1.00032	8.84249e-07	-3.40126e-06
1.00109	7.43041e-07	-1.09163e-05
1.00767	2.89962e-05	-8.24327e-05
1	0	0
1	1.73472e-18	0
1	0	-8.67362e-19
1	-7.4015e-20	1.73472e-18
1	-1.12225e-17	1.50921e-16
1	1.27849e-15	1.28023e-15
1	-1.80874e-18	0
1	-1.73472e-18	1.73472e-18
1	-5.15726e-26	0
1	5.15352e-14	4.6985e-14
1	1.73472e-18	8.67362e-19
1	2.84433e-10	-8.57874e-12
1	1.73472e-18	0
1	-1.69118e-14	2.68509e-14
1	-1.80874e-18	-1.73472e-18
1	1.68941e-12	1.15861e-12
1	-1.73472e-18	0
1	3.46945e-18	0
1	-1.66071e-18	-1.73472e-18
1.00021	-2.48485e-06	-3.50581e-07
1	1.73472e-18	0
1	-1.73472e-18	0
1	0	8.67362e-19
1	-1.66071e-18	0
1	1.73472e-18	-8.67362e-19
1	0	8.67362e-19
1	3.46945e-18	0
1	-1.73472e-18	-8.67362e-19
1	0	0
1	-1.9082e-17	2.68882e-17
1	3.17992e-14	2.42332e-14
1.00011	7.11103e-07	-1.12758e-06
1	1.36205e-13	9.69745e-14
1	-1.73472e-18	0
1	2.1644e-13	1.48838e-13
1	-9.1956e-20	0
1	6.92363e-14	5.09618e-14
1	-2.27031e-15	2.77556e-16
1	1.73472e-18	-8.67362e-19
1	-1.73472e-18	1.73472e-18
1	-1.73472e-18	8.67362e-19
1	2.99448e-10	2.11261e-10
1	1.73472e-18	0
1	1.73472e-18	-8.67362e-19
1	0	-8.67362e-19
1	-1.80874e-18	-1.73472e-18
1	0	0
1	1.73472e-18	-8.67362e-19
1.75035	0.00246523	0.00165286
1.00008	-9.43356e-07	-1.97092e-07
1	-1.73472e-18	0
1	1.99587e-09	9.4668e-10
1	5.55358e-27	0
1	0	0
1	-2.54363e-08	-7.39891e-09
1	3.93241e-10	5.41507e-10
1	7.40149e-20	0
1.42701	0.00195836	0.0012431
1	0	8.67362e-19
1	7.40149e-20	0
1	8.10129e-09	5.62194e-09
1	0	0
1	-1.73472e-18	-8.67362e-19
1.00001	-1.55361e-07	-6.94098e-08
1	2.15092e-09	2.74139e-09
1	1.07493e-08	7.04332e-09
1	6.72584e-10	-1.42404e-10
1	1.34737e-27	1.73472e-18
1.00002	2.65621e-07	-4.3619e-08
1.00003	4.31399e-07	-1.77456e-07
1.00025	1.03479e-06	-2.67294e-06
1	-1.73472e-18	0
1	1.73472e-18	-8.67362e-19
1	1.23797e-10	4.04861e-11
1	0	8.67362e-19
1	0	-8.67362e-19
1	1.88275e-18	0
1.0003	7.20176e-07	-4.42955e-06
1	1.52482e-15	7.41334e-15
1	8.48121e-11	3.29565e-11
1	1.73472e-18	0
1	3.54346e-18	3.29597e-17
1	-1.73472e-18	1.73472e-18
1	1.28873e-08	7.96574e-09
1	-2.06777e-10	-1.1585e-10
1	1.53392e-09	2.96255e-10
1	3.38391e-10	9.74316e-11
1	-1.73472e-18	0
1	-1.48784e-08	-7.48492e-09
1.00012	5.07661e-07	-1.94819e-06
1	1.58824e-10	6.59325e-11
1	-1.62701e-09	-9.0596e-10
1	1.73472e-18	0
1	-1.68429e-13	-1.01591e-13
1	5.0163e-14	1.77742e-13
1	1.80874e-18	-1.73472e-18
1	-5.05699e-08	-2.41272e-08
1	-1.19705e-25	0
1	1.73472e-18	8.67362e-19
1	6.85547e-10	1.57015e-10
1	0	0
1	1.73472e-18	0
1	5.72459e-17	2.94903e-17
1	0	-1.73472e-18
1.00003	3.56258e-07	-1.44708e-07
1.00001	1.93174e-07	-6.29758e-08
1.62024	0.00306121	0.000886795
1	2.94903e-17	1.56125e-17
1	1.73472e-18	-1.73472e-18
1	-1.73472e-18	1.73472e-18
1	1.73472e-18	0
1	-1.73472e-18	0
1	7.40148e-20	0
1	-1.73472e-18	0
1	2.02826e-09	-5.34276e-10
1.00002	2.95297e-07	-1.03218e-07
1	-2.07318e-10	-1.21702e-10
1	1.73472e-18	0
1.00001	1.9705e-07	-1.29748e-08
1	-1.41154e-14	1.52458e-13
1	-1.73472e-18	-1.73472e-18
1	0	8.67362e-19
1	0	8.67362e-19
1	6.49596e-11	9.6303e-11
1	-3.87737e-11	-2.32097e-11
1.00016	2.2189e-06	-1.38631e-06
1.00001	1.20503e-07	2.42305e-09
1	-1.2303e-11	-7.73158e-12
1	1.73472e-18	8.67362e-19
1	7.40149e-20	0
1.05943	-0.000369645	-0.000349725
1	4.15381e-08	-3.63589e-08
1.00003	3.23598e-07	-8.96088e-08
1.00004	7.07227e-07	-3.5376e-07
1.00009	7.04517e-07	-7.39701e-07
1	0	8.67362e-19
1	5.30115e-27	0
1.00004	5.81082e-07	-2.64513e-07
1	3.46945e-18	0
1	-2.86338e-13	-2.22426e-13
1.00014	1.88682e-06	-1.28831e-06
1	-8.60174e-27	1.73472e-18
1	-1.73472e-18	0
1.0001	9.15548e-07	-7.59274e-07
1.00001	-8.64645e-08	-1.96452e-08
1	-1.97405e-12	-1.38466e-12
1	1.6385e-09	1.14806e-09
1	1.66071e-18	0
1	2.12992e-28	0
1	-1.80874e-18	1.04083e-17
1	0	1.73472e-18
1	-1.73472e-18	0
1	2.45541e-10	-4.71079e-11
1	0	-8.67362e-19
1	0	-1.73472e-18
1	0	0
1	0	0
1	5.08664e-09	-4.02986e-09
1	0	-8.67362e-19
1	-1.73472e-18	0
1	-1.73472e-18	0
1	-7.40149e-20	0
1.00146	1.02894e-06	-1.9951e-05
1	-1.73472e-18	-8.67362e-19
1	-7.40149e-20	-1.73472e-18
1	1.73472e-18	-1.73472e-18
1	1.59661e-10	-1.54235e-11
1	1.0133e-20	0
1	1.5928e-09	-1.16305e-09
1	1.73472e-18	0
1	0	-1.73472e-18
1.12186	0.000885196	0.000401813
1	1.06291e-08	1.24847e-08
1	-1.73472e-18	-8.67362e-19
1.0932	-0.000517833	-0.000599699
1.13158	-0.000398573	-0.000759007
1	-1.15964e-12	-6.90077e-13
1	-2.67847e-20	0
1	0	0
1	5.95119e-10	-7.80466e-10
1	-8.67362e-18	1.04083e-17
1.0004	6.93126e-07	-6.00768e-06
1	0	6.07153e-18
1	6.08474e-09	-9.94553e-09
1	1.28833e-11	-6.33159e-12
1	0	0
1	-9.19172e-18	8.67362e-18
1	-1.73617e-18	0
1	-1.73472e-18	0
1	-1.73472e-18	1.73472e-18
1	1.80874e-18	0
1	1.73472e-18	0
1	0	0
1	-8.57222e-09	2.98294e-09
1	-3.46945e-18	8.67362e-19
1	0	-8.67362e-19
1	2.0064e-09	-2.93246e-09
1	-9.74394e-15	1.35829e-14
1	-1.66071e-18	1.73472e-18
1.19378	0.00133707	0.00047293
1	-3.46945e-18	-8.67362e-18
